station_id,latitude,longitude,well_depth,well_aquifer_type,state_encoded,district_encoded,mean_groundwater_level,mean_rainfall,mean_t2m,mean_t2m_max,mean_t2m_min,soil_sand_pct,soil_sand_dist_km,soil_clay_pct,soil_clay_dist_km,soil_silt_pct,soil_silt_dist_km,soil_phaq,soil_phaq_dist_km,soil_orgc,soil_orgc_dist_km,soil_cfvo_pct,soil_cfvo_dist_km,average_soil_distance_km
134911074380401,13.8197,74.6344,7.0,1,1,1,2.870,7.254,26.980,28.572,25.568,45.953947368421055,96.34,48.10526315789474,143.40,7.690789473684211,96.34,8.81111111111111,143.40,4.624812030075187,143.40,32.97744360902256,143.40,127.71
134935074480701,13.8264,74.8019,11.8,1,1,1,7.280,5.857,24.019,28.658,20.503,45.953947368421055,94.01,48.10526315789474,129.38,7.690789473684211,94.01,8.81111111111111,129.38,4.624812030075187,129.38,32.97744360902256,129.38,117.59
134955074443901,13.8319,74.7442,10.0,1,1,1,6.775,6.016,24.095,28.690,20.635,45.953947368421055,95.29,48.10526315789474,133.52,7.690789473684211,95.29,8.81111111111111,133.52,4.624812030075187,133.52,32.97744360902256,133.52,120.77
131916074524301,13.3211,74.8786,13.5,1,1,1,8.115,6.080,25.133,28.883,22.210,45.953947368421055,37.58,48.10526315789474,168.88,7.690789473684211,37.58,8.81111111111111,168.88,4.624812030075187,168.88,32.97744360902256,168.88,125.12
135003074441001,13.8342,74.7361,10.0,1,1,1,5.164,5.475,24.021,28.601,20.570,45.953947368421055,95.66,48.10526315789474,134.00,7.690789473684211,95.66,8.81111111111111,134.00,4.624812030075187,134.00,32.97744360902256,134.00,121.22
132509074491301,13.4192,74.8203,15.76,1,1,1,9.194,8.540,25.157,28.921,22.316,45.953947368421055,48.73,48.10526315789474,162.98,7.690789473684211,48.73,8.81111111111111,162.98,4.624812030075187,162.98,32.97744360902256,162.98,124.90
CGWNAG2167,16.6086,76.9411,200.0,1,1,1,-2.496,3.115,26.558,32.240,21.966,8.595,11.82,65.485,11.82,25.92,11.82,8.996000000000002,11.82,5.0705,11.82,4.395,11.82,11.82
CGWNAG2168,16.7901,76.9566,200.0,1,1,1,-5.978,0.841,33.209,40.358,25.981,8.595,26.48,65.485,26.48,25.92,26.48,8.996000000000002,26.48,5.0705,26.48,4.395,26.48,26.48
CGWNAG2172,16.7033,76.8408,200.0,1,1,1,-8.078,0.411,29.075,36.724,21.812,8.595,13.36,65.485,13.36,25.92,13.36,8.996000000000002,13.36,5.0705,13.36,4.395,13.36,13.36
CGWNAG2173,16.4549,76.5253,200.0,1,1,1,-3.325,0.012,23.659,31.271,17.303,8.595,35.81,65.485,35.81,25.92,35.81,8.996000000000002,35.81,5.0705,35.81,4.395,35.81,35.81
CGWBNG0268,9.2497,76.5183,30.0,1,1,1,-2.656,7.389,28.205,29.014,27.418,42.35263157894737,80.64,42.99473684210526,80.64,14.652631578947368,80.64,5.133333333333334,23.58,72.62166666666667,23.58,15.278947368421052,80.64,61.62
091400076343501,9.2333,76.5764,13.4,1,1,1,7.568,5.340,25.645,29.285,22.879,42.35263157894737,74.02,42.99473684210526,74.02,14.652631578947368,74.02,5.133333333333334,29.55,72.62166666666667,29.55,15.278947368421052,74.02,59.20
091400076343502,9.2333,76.5764,16.0,1,1,1,8.840,7.748,25.597,28.707,23.049,42.35263157894737,74.02,42.99473684210526,74.02,14.652631578947368,74.02,5.133333333333334,29.55,72.62166666666667,29.55,15.278947368421052,74.02,59.20
094041076232501,9.6781,76.3903,2.7,1,1,1,0.987,4.667,27.792,29.178,26.626,42.35263157894737,113.70,42.99473684210526,113.70,14.652631578947368,113.70,5.133333333333334,31.03,72.62166666666667,31.03,15.278947368421052,113.70,86.14
091449076365601,9.2469,76.6156,4.5,1,1,1,1.969,5.160,25.477,29.175,22.647,42.35263157894737,70.21,42.99473684210526,70.21,14.652631578947368,70.21,5.133333333333334,32.19,72.62166666666667,32.19,15.278947368421052,70.21,57.53
094047076222701,9.6797,76.3742,4.0,1,1,1,1.864,5.298,27.785,29.165,26.630,42.35263157894737,115.24,42.99473684210526,115.24,14.652631578947368,115.24,5.133333333333334,31.11,72.62166666666667,31.11,15.278947368421052,115.24,87.20
094100076180001,9.6833,76.3,4.45,1,1,1,2.172,4.684,27.482,28.932,26.192,42.35263157894737,122.21,42.99473684210526,122.21,14.652631578947368,122.21,5.133333333333334,32.34,72.62166666666667,32.34,15.278947368421052,122.21,92.25
094100076180002,9.6833,76.3,5.5,1,1,1,1.382,5.184,28.114,29.727,26.662,42.35263157894737,122.21,42.99473684210526,122.21,14.652631578947368,122.21,5.133333333333334,32.34,72.62166666666667,32.34,15.278947368421052,122.21,92.25
094110076172702,9.6861,76.2908,3.15,1,1,1,0.929,4.640,27.792,29.235,26.567,42.35263157894737,123.22,42.99473684210526,123.22,14.652631578947368,123.22,5.133333333333334,32.88,72.62166666666667,32.88,15.278947368421052,123.22,93.11
091453076361801,9.2481,76.605,229.0,1,1,1,10.615,3.881,25.364,29.152,22.466,42.35263157894737,71.37,42.99473684210526,71.37,14.652631578947368,71.37,5.133333333333334,31.13,72.62166666666667,31.13,15.278947368421052,71.37,57.96
091459076310601,9.2497,76.5183,3.62,1,1,1,1.357,4.718,27.465,28.375,26.548,42.35263157894737,80.64,42.99473684210526,80.64,14.652631578947368,80.64,5.133333333333334,23.58,72.62166666666667,23.58,15.278947368421052,80.64,61.62
091459076310602,9.2497,76.5183,30.0,1,1,1,2.367,6.053,27.325,28.055,26.635,42.35263157894737,80.64,42.99473684210526,80.64,14.652631578947368,80.64,5.133333333333334,23.58,72.62166666666667,23.58,15.278947368421052,80.64,61.62
091500076253901,9.25,76.4275,2.8,1,1,1,0.888,4.546,27.837,29.137,26.792,42.35263157894737,90.38,42.99473684210526,90.38,14.652631578947368,90.38,5.133333333333334,17.97,72.62166666666667,17.97,15.278947368421052,90.38,66.24
091500076270001,9.25,76.45,450.0,1,1,1,10.350,7.660,27.905,28.840,27.170,42.35263157894737,87.96,42.99473684210526,87.96,14.652631578947368,87.96,5.133333333333334,19.02,72.62166666666667,19.02,15.278947368421052,87.96,64.98
091500076270003,9.25,76.45,450.0,0,1,1,9.493,4.747,27.548,29.092,26.165,42.35263157894737,87.96,42.99473684210526,87.96,14.652631578947368,87.96,5.133333333333334,19.02,72.62166666666667,19.02,15.278947368421052,87.96,64.98
091500076290001,9.25,76.4833,274.7,1,1,1,3.641,5.499,27.737,29.206,26.554,42.35263157894737,84.39,42.99473684210526,84.39,14.652631578947368,84.39,5.133333333333334,21.02,72.62166666666667,21.02,15.278947368421052,84.39,63.27
091500076290002,9.25,76.4833,0.0,0,1,1,3.152,3.873,27.756,29.489,26.177,42.35263157894737,84.39,42.99473684210526,84.39,14.652631578947368,84.39,5.133333333333334,21.02,72.62166666666667,21.02,15.278947368421052,84.39,63.27
091500076304001,9.25,76.5111,3.62,1,1,1,1.332,4.583,27.511,28.990,26.221,42.35263157894737,81.42,42.99473684210526,81.42,14.652631578947368,81.42,5.133333333333334,23.01,72.62166666666667,23.01,15.278947368421052,81.42,61.95
091500076314502,9.25,76.5292,4.93,1,1,1,2.273,4.579,27.432,28.941,26.092,42.35263157894737,79.49,42.99473684210526,79.49,14.652631578947368,79.49,5.133333333333334,24.42,72.62166666666667,24.42,15.278947368421052,79.49,61.13
091500076314503,9.25,76.5292,5.0,1,1,1,2.462,5.087,27.843,29.274,26.657,42.35263157894737,79.49,42.99473684210526,79.49,14.652631578947368,79.49,5.133333333333334,24.42,72.62166666666667,24.42,15.278947368421052,79.49,61.13
091500076321501,9.25,76.5375,4.64,1,1,1,2.265,4.911,27.504,29.031,26.149,42.35263157894737,78.60,42.99473684210526,78.60,14.652631578947368,78.60,5.133333333333334,25.09,72.62166666666667,25.09,15.278947368421052,78.60,60.76
091500076321502,9.25,76.5375,4.64,1,1,1,2.091,4.750,27.762,29.101,26.652,42.35263157894737,78.60,42.99473684210526,78.60,14.652631578947368,78.60,5.133333333333334,25.09,72.62166666666667,25.09,15.278947368421052,78.60,60.76
094200076210001,9.7,76.35,2.1,1,1,1,0.727,4.681,27.547,29.024,26.232,42.35263157894737,118.71,42.99473684210526,118.71,14.652631578947368,118.71,5.133333333333334,33.41,72.62166666666667,33.41,15.278947368421052,118.71,90.28
091506076270701,9.2517,76.4519,3.9,1,1,1,1.308,4.437,27.893,29.301,26.758,42.35263157894737,87.80,42.99473684210526,87.80,14.652631578947368,87.80,5.133333333333334,18.96,72.62166666666667,18.96,15.278947368421052,87.80,64.85
094216076193201,9.7044,76.3256,3.1,1,1,1,1.653,4.187,27.841,29.225,26.728,42.35263157894737,121.18,42.99473684210526,121.18,14.652631578947368,121.18,5.133333333333334,34.15,72.62166666666667,34.15,15.278947368421052,121.18,92.17
CGWBNG0276,9.9792,76.3081,46.0,0,1,1,-6.669,6.957,28.493,31.457,26.166,64.58888888888889,97.49,20.455882352941178,128.80,17.055555555555557,97.49,5.133333333333334,64.72,72.62166666666667,64.72,17.16176470588235,128.80,97.01
CGWBNG0277,9.9194,76.2747,60.0,1,1,1,-1.845,8.386,27.439,29.431,25.896,64.58888888888889,105.08,20.455882352941178,136.34,17.055555555555557,105.08,5.133333333333334,58.63,72.62166666666667,58.63,17.16176470588235,136.34,100.01
CGWBNG0278,9.9367,76.6031,200.0,1,1,1,-7.922,7.907,23.226,26.973,20.756,64.58888888888889,92.90,20.455882352941178,117.29,17.055555555555557,92.90,5.133333333333334,65.06,72.62166666666667,65.06,17.16176470588235,117.29,91.75
CGWBNG0275,10.1842,76.5067,60.0,1,1,1,-10.611,1.316,30.210,34.060,27.501,64.58888888888889,68.13,20.455882352941178,97.68,17.055555555555557,68.13,5.133333333333334,88.54,5.148888888888889,68.13,17.16176470588235,97.68,81.38
100622076372901,10.1061,76.6247,7.6,1,1,1,2.248,6.060,22.556,27.156,19.247,64.58888888888889,73.92,20.455882352941178,99.03,17.055555555555557,73.92,5.133333333333334,83.45,5.148888888888889,73.92,17.16176470588235,99.03,83.88
100642076212201,10.1117,76.3561,14.8,1,1,1,10.240,5.145,27.048,29.865,24.810,64.58888888888889,81.97,20.455882352941178,113.87,17.055555555555557,81.97,5.133333333333334,79.15,72.62166666666667,79.15,17.16176470588235,113.87,91.66
100655076313001,10.1153,76.525,8.8,1,1,1,5.300,5.409,27.071,29.884,24.855,64.58888888888889,74.92,20.455882352941178,103.14,17.055555555555557,74.92,5.133333333333334,81.41,5.148888888888889,74.92,17.16176470588235,103.14,85.41
100703076285301,10.1175,76.4814,9.0,1,1,1,4.803,7.285,27.256,30.020,25.054,64.58888888888889,76.04,20.455882352941178,105.41,17.055555555555557,76.04,5.133333333333334,80.77,5.148888888888889,76.04,17.16176470588235,105.41,86.62
100712076320601,10.12,76.535,4.6,1,1,1,2.872,6.700,27.243,29.980,25.070,64.58888888888889,74.14,20.455882352941178,102.14,17.055555555555557,74.14,5.133333333333334,82.16,5.148888888888889,74.14,17.16176470588235,102.14,84.81
100713076272201,10.1203,76.4561,9.8,1,1,1,6.412,4.755,26.965,29.790,24.731,64.58888888888889,76.67,20.455882352941178,106.66,17.055555555555557,76.67,5.133333333333334,80.69,5.148888888888889,76.67,17.16176470588235,106.66,87.34
100713076272202,10.1203,76.4561,10.5,1,1,1,6.318,7.707,27.232,29.889,25.125,64.58888888888889,76.67,20.455882352941178,106.66,17.055555555555557,76.67,5.133333333333334,80.69,5.148888888888889,76.67,17.16176470588235,106.66,87.34
100716076340401,10.1211,76.5678,6.35,1,1,1,3.684,6.234,22.729,27.313,19.463,64.58888888888889,73.23,20.455882352941178,100.29,17.055555555555557,73.23,5.133333333333334,83.16,5.148888888888889,73.23,17.16176470588235,100.29,83.90
100720076115501,10.1222,76.1986,3.0,1,1,1,1.364,6.767,27.239,29.831,25.195,64.58888888888889,90.23,43.73255813953488,121.14,17.055555555555557,90.23,5.133333333333334,82.39,72.62166666666667,82.39,40.24418604651163,121.14,97.92
100730076295901,10.125,76.4997,10.5,1,1,1,1.930,2.087,27.043,29.523,25.127,64.58888888888889,74.64,20.455882352941178,103.64,17.055555555555557,74.64,5.133333333333334,81.92,5.148888888888889,74.64,17.16176470588235,103.64,85.52
100733076232002,10.1258,76.3889,11.2,1,1,1,6.087,5.413,27.016,29.786,24.831,64.58888888888889,78.97,20.455882352941178,110.44,17.055555555555557,78.97,5.133333333333334,80.74,5.148888888888889,78.97,17.16176470588235,110.44,89.75
100740076180001,10.1278,76.3,5.12,1,1,1,2.198,9.494,26.436,28.046,25.096,64.58888888888889,83.43,20.455882352941178,116.41,17.055555555555557,83.43,5.133333333333334,81.26,72.62166666666667,81.26,17.16176470588235,116.41,93.70
100740076180002,10.1278,76.3,6.6,1,1,1,2.181,5.530,26.983,29.741,24.806,64.58888888888889,83.43,20.455882352941178,116.41,17.055555555555557,83.43,5.133333333333334,81.26,72.62166666666667,81.26,17.16176470588235,116.41,93.70
100740076253501,10.1278,76.4264,10.2,1,1,1,6.521,5.176,27.069,29.888,24.843,64.58888888888889,77.09,20.455882352941178,107.83,17.055555555555557,77.09,5.133333333333334,81.19,5.148888888888889,77.09,17.16176470588235,107.83,88.02
095701076271802,9.9503,76.455,10.1,1,1,1,7.805,6.348,27.244,29.962,25.118,64.58888888888889,94.65,20.455882352941178,122.88,17.055555555555557,94.65,5.133333333333334,61.95,72.62166666666667,61.95,17.16176470588235,122.88,93.16
095918076142201,9.9883,76.2394,1.85,1,1,1,0.449,4.699,27.406,30.199,25.242,64.58888888888889,100.15,20.455882352941178,132.57,17.055555555555557,100.15,5.133333333333334,66.89,72.62166666666667,66.89,17.16176470588235,132.57,99.87
095945076342001,9.9958,76.5722,5.2,1,1,1,1.462,7.095,23.078,27.215,20.380,64.58888888888889,86.85,20.455882352941178,112.57,17.055555555555557,86.85,5.133333333333334,69.98,72.62166666666667,69.98,17.16176470588235,112.57,89.80
095959076273201,9.9997,76.4589,30.0,1,1,1,3.990,0.130,26.480,29.590,23.770,64.58888888888889,89.27,20.455882352941178,117.89,17.055555555555557,89.27,5.133333333333334,67.45,72.62166666666667,67.45,17.16176470588235,117.89,91.53
CGWBNG0288,10.014,76.957,200.0,1,1,1,-0.838,6.850,24.194,28.755,20.997,64.58888888888889,88.29,20.455882352941178,100.48,17.055555555555557,88.29,5.133333333333334,94.06,5.148888888888889,88.29,17.16176470588235,100.48,93.32
CGWBNG0290,9.8364,77.0392,30.0,1,1,1,-3.329,6.399,22.840,26.741,20.118,42.35263157894737,86.40,42.99473684210526,86.40,14.652631578947368,86.40,5.257894736842105,86.40,12.697368421052632,86.40,15.278947368421052,86.40,86.40
093330076580002,9.5583,76.9667,9.1,1,1,1,5.391,5.171,24.499,28.947,21.281,42.35263157894737,60.38,42.99473684210526,60.38,14.652631578947368,60.38,5.257894736842105,60.38,12.697368421052632,60.38,15.278947368421052,60.38,60.38
100018077065801,10.005,77.1161,14.5,1,1,1,9.632,6.698,22.651,27.226,19.359,64.58888888888889,96.15,35.922000000000004,97.51,17.055555555555557,96.15,8.308666666666667,97.51,5.148888888888889,96.15,28.6,97.51,96.83
100018077065802,10.005,77.1161,14.5,1,1,1,11.035,4.749,22.941,27.895,19.407,64.58888888888889,96.15,35.922000000000004,97.51,17.055555555555557,96.15,8.308666666666667,97.51,5.148888888888889,96.15,28.6,97.51,96.83
094000077090001,9.6667,77.15,2.85,1,1,1,1.330,3.025,24.235,28.632,20.972,42.35263157894737,65.51,42.99473684210526,65.51,14.652631578947368,65.51,5.257894736842105,65.51,12.697368421052632,65.51,15.278947368421052,65.51,65.51
100048076571801,10.0133,76.955,7.7,1,1,1,5.016,4.760,22.541,27.186,19.261,64.58888888888889,88.29,20.455882352941178,100.57,17.055555555555557,88.29,5.133333333333334,93.85,5.148888888888889,88.29,17.16176470588235,100.57,93.31
100107077005701,10.0186,77.0158,6.26,1,1,1,4.258,5.325,22.770,27.449,19.427,64.58888888888889,90.07,20.455882352941178,99.88,17.055555555555557,90.07,5.133333333333334,98.96,5.148888888888889,90.07,17.16176470588235,99.88,94.82
094146077021201,9.6961,77.0367,6.75,1,1,1,3.735,5.873,24.176,28.340,21.074,42.35263157894737,71.47,42.99473684210526,71.47,14.652631578947368,71.47,5.257894736842105,71.47,12.697368421052632,71.47,15.278947368421052,71.47,71.47
100154076520501,10.0317,76.8681,10.66,1,1,1,8.180,6.368,22.615,27.137,19.336,64.58888888888889,83.77,20.455882352941178,99.46,17.055555555555557,83.77,5.133333333333334,89.19,5.148888888888889,83.77,17.16176470588235,99.46,89.90
094222077112802,9.7061,77.1911,5.5,1,1,1,3.134,4.807,24.845,30.551,20.515,42.35263157894737,69.40,42.99473684210526,69.40,14.652631578947368,69.40,5.257894736842105,69.40,12.697368421052632,69.40,15.278947368421052,69.40,69.40
094230077030001,9.7083,77.05,7.23,1,1,1,4.583,4.379,24.238,28.538,21.105,42.35263157894737,72.34,42.99473684210526,72.34,14.652631578947368,72.34,5.257894736842105,72.34,12.697368421052632,72.34,15.278947368421052,72.34,72.34
094253077092501,9.7147,77.1569,4.96,1,1,1,2.384,5.235,24.436,28.774,21.248,42.35263157894737,70.70,42.99473684210526,70.70,14.652631578947368,70.70,5.257894736842105,70.70,12.697368421052632,70.70,15.278947368421052,70.70,70.70
094400077051501,9.7333,77.0875,4.9,1,1,1,2.715,4.228,24.219,28.552,21.038,42.35263157894737,74.02,42.99473684210526,74.02,14.652631578947368,74.02,5.257894736842105,74.02,12.697368421052632,74.02,15.278947368421052,74.02,74.02
094400077093001,9.7333,77.1583,3.27,1,1,1,1.083,3.867,24.109,28.402,20.943,42.35263157894737,72.74,42.99473684210526,72.74,14.652631578947368,72.74,5.257894736842105,72.74,12.697368421052632,72.74,15.278947368421052,72.74,72.74
094414077131401,9.7372,77.2206,7.5,1,1,1,4.318,4.637,24.795,30.584,20.391,42.35263157894737,72.72,42.99473684210526,72.72,14.652631578947368,72.72,5.257894736842105,72.72,12.697368421052632,72.72,15.278947368421052,72.72,72.72
100353077062801,10.0647,77.1078,4.56,1,1,1,2.916,6.231,22.595,27.081,19.402,64.58888888888889,89.90,20.455882352941178,95.46,17.055555555555557,89.90,8.477941176470589,95.46,5.148888888888889,89.90,17.16176470588235,95.46,92.68
094459077051401,9.7497,77.0872,11.85,1,1,1,8.970,4.986,24.261,28.428,21.193,42.35263157894737,75.81,42.99473684210526,75.81,14.652631578947368,75.81,5.257894736842105,75.81,12.697368421052632,75.81,15.278947368421052,75.81,75.81
094508077062201,9.7522,77.1061,50.0,1,1,1,13.466,5.094,22.577,27.246,19.308,42.35263157894737,75.67,42.99473684210526,75.67,14.652631578947368,75.67,5.257894736842105,75.67,12.697368421052632,75.67,15.278947368421052,75.67,75.67
100515077040201,10.0875,77.0672,4.35,1,1,1,1.038,6.368,22.615,27.137,19.336,64.58888888888889,85.54,20.455882352941178,92.49,17.055555555555557,85.54,8.477941176470589,92.49,5.148888888888889,85.54,17.16176470588235,92.49,89.01
094900077110101,9.8167,77.1836,40.0,1,1,1,4.796,5.039,22.442,27.007,19.239,42.35263157894737,81.73,42.99473684210526,81.73,14.652631578947368,81.73,5.257894736842105,81.73,12.697368421052632,81.73,15.278947368421052,81.73,81.73
094905077105501,9.8181,77.1819,6.6,1,1,1,4.611,4.119,22.440,27.088,19.111,42.35263157894737,81.90,42.99473684210526,81.90,14.652631578947368,81.90,5.257894736842105,81.90,12.697368421052632,81.90,15.278947368421052,81.90,81.90
CGWBNG0304,12.1583,75.2306,40.0,1,1,1,-7.843,11.770,28.349,29.447,27.424,51.31382978723404,47.96,43.73255813953488,131.19,10.00531914893617,47.96,5.597674418604651,131.19,5.60639534883721,131.19,40.24418604651163,131.19,103.45
CGWBNG0305,12.1253,75.4306,60.0,1,1,1,-13.467,5.719,25.254,29.372,22.258,51.31382978723404,42.34,43.73255813953488,117.45,10.00531914893617,42.34,5.597674418604651,117.45,5.60639534883721,117.45,40.24418604651163,117.45,92.41
120400075110001,12.0667,75.1833,13.3,1,1,1,7.510,6.064,27.466,28.858,26.234,51.31382978723404,59.21,43.73255813953488,125.81,10.00531914893617,59.21,5.597674418604651,125.81,5.60639534883721,125.81,40.24418604651163,125.81,103.61
114230075323002,11.7083,75.5417,2.7,1,1,1,1.330,0.610,26.525,29.735,24.375,43.05813953488372,70.81,43.73255813953488,70.81,13.209302325581396,70.81,5.597674418604651,70.81,5.60639534883721,70.81,40.24418604651163,70.81,70.81
120405075182001,12.0681,75.3056,17.4,1,1,1,12.240,6.192,27.574,28.986,26.322,51.31382978723404,52.46,43.73255813953488,118.35,10.00531914893617,52.46,5.597674418604651,118.35,5.60639534883721,118.35,40.24418604651163,118.35,96.39
120410075230401,12.0694,75.3844,16.0,1,1,1,11.709,4.097,24.646,29.135,21.229,51.31382978723404,49.50,43.73255813953488,114.14,10.00531914893617,49.50,5.597674418604651,114.14,5.60639534883721,114.14,40.24418604651163,114.14,92.60
120430075160001,12.075,75.2667,14.0,1,1,1,8.393,5.638,27.288,28.699,26.063,51.31382978723404,53.63,43.73255813953488,121.29,10.00531914893617,53.63,5.597674418604651,121.29,5.60639534883721,121.29,40.24418604651163,121.29,98.74
114240075323001,11.7111,75.5417,3.55,1,1,1,1.441,4.323,26.453,29.631,23.976,43.05813953488372,71.07,43.73255813953488,71.07,13.209302325581396,71.07,5.597674418604651,71.07,5.60639534883721,71.07,40.24418604651163,71.07,71.07
114254075343401,11.715,75.5761,8.8,1,1,1,5.610,4.188,26.493,29.681,24.010,43.05813953488372,69.56,43.73255813953488,69.56,13.209302325581396,69.56,5.597674418604651,69.56,5.60639534883721,69.56,40.24418604651163,69.56,69.56
120527075113901,12.0908,75.1942,4.3,1,1,1,2.073,6.334,27.438,28.877,26.163,51.31382978723404,56.34,43.73255813953488,127.25,10.00531914893617,56.34,5.597674418604651,127.25,5.60639534883721,127.25,40.24418604651163,127.25,103.61
